tram_id,service_type,from_stop,to_stop,distance_m,arithmetic_mean_time,geometric_mean_time,median_time,stdev
33,4,112,111,592.9931232409956,120.0,119.99999999999997,120.0,0.0
33,4,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,4,114,251,282.64356005545426,53.0,53.00000000000001,53.0,0.0
33,4,114,284,518.304463464303,71.0,71.0,71.0,0.0
33,4,122,109,453.2095750296352,103.0,103.00000000000001,103.0,0.0
33,4,122,112,645.9436253073254,156.0,156.0,156.0,0.0
33,4,122,123,305.78909481592683,45.0,44.93785300384149,44.0,2.6457513110645907
33,4,123,122,305.78909481592683,65.0,64.99999999999999,65.0,0.0
33,4,123,124,305.4672914100531,62.42857142857143,62.33732960491111,61.0,3.779644730092272
33,4,124,123,305.4672914100531,60.0,59.999999999999986,60.0,0.0
33,4,124,125,831.4676484947897,150.0,149.99999999999997,150.0,0.0
33,4,124,311,267.15953595078486,70.0,70.00000000000003,70.0,0.0
33,4,125,124,831.4676484947897,171.0,171.00000000000009,171.0,0.0
33,4,125,126,276.1473553625691,51.0,51.0,51.0,0.0
33,4,126,125,276.1473553625691,59.0,59.000000000000014,59.0,0.0
33,4,126,127,613.644711597753,120.0,119.99999999999997,120.0,0.0
33,4,127,126,613.644711597753,111.0,110.99999999999997,111.0,0.0
33,4,127,128,454.1732230951507,89.0,88.99999999999999,89.0,0.0
33,4,128,127,454.1732230951507,95.0,95.0,95.0,0.0
33,4,128,175,529.8332808661219,101.0,101.00000000000003,101.0,0.0
33,4,131,132,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,4,131,177,810.359803209434,141.0,141.00000000000003,141.0,0.0
33,4,132,131,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,4,132,133,476.9576852860856,95.0,95.0,95.0,0.0
33,4,133,132,476.9576852860856,95.0,95.0,95.0,0.0
33,4,133,134,613.0091063501153,119.0,119.00000000000003,119.0,0.0
33,4,134,133,613.0091063501153,142.0,142.00000000000003,142.0,0.0
33,4,1375,248,334.7758340823495,67.0,66.99999999999997,67.0,0.0
33,4,1375,314,625.9092235821112,116.0,115.99999999999999,116.0,0.0
33,4,163,297,304.1834737202768,81.0,81.00000000000003,81.0,0.0
33,4,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
33,4,175,128,529.8332808661219,105.0,104.99999999999997,105.0,0.0
33,4,175,177,623.9608356933875,121.0,121.00000000000003,121.0,0.0
33,4,177,131,810.359803209434,161.0,161.00000000000003,161.0,0.0
33,4,177,175,623.9608356933875,116.0,115.99999999999999,116.0,0.0
33,4,187,198,360.9762224481449,71.0,71.0,71.0,0.0
33,4,187,212,318.8465998794604,61.0,61.00000000000001,61.0,0.0
33,4,194,109,393.6053592525758,88.0,88.00000000000003,88.0,0.0
33,4,194,224,506.79801220057095,90.0,90.0,90.0,0.0
33,4,197,222,737.0041922028769,136.5,135.09996299037238,136.5,27.577164466275352
33,4,197,231,456.8813329708184,72.0,72.0,72.0,0.0
33,4,198,187,360.9762224481449,82.0,82.00000000000001,82.0,0.0
33,4,198,214,356.0231476221238,68.0,68.00000000000001,68.0,0.0
33,4,203,221,319.0587269108851,60.0,59.999999999999986,60.0,0.0
33,4,203,225,425.552364299426,98.0,98.00000000000004,98.0,0.0
33,4,212,187,318.8465998794604,63.0,62.99999999999999,63.0,0.0
33,4,212,249,466.8736762678748,80.0,79.99999999999997,80.0,0.0
33,4,213,214,331.413791007147,56.0,56.00000000000002,56.0,0.0
33,4,213,225,239.66285022046543,52.0,52.00000000000001,52.0,0.0
33,4,214,198,356.0231476221238,72.0,72.0,72.0,0.0
33,4,214,213,331.413791007147,63.0,62.99999999999999,63.0,0.0
33,4,221,203,319.0587269108851,62.0,62.00000000000001,62.0,0.0
33,4,221,263,524.9063178503649,105.0,104.99999999999997,105.0,0.0
33,4,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
33,4,222,264,448.2718064832196,78.0,77.35631842325486,78.0,14.142135623730951
33,4,224,194,506.79801220057095,90.0,90.0,90.0,0.0
33,4,224,288,414.14875101769593,78.0,78.0,78.0,0.0
33,4,225,203,425.552364299426,75.0,74.99999999999997,75.0,0.0
33,4,225,213,239.66285022046543,53.0,53.00000000000001,53.0,0.0
33,4,231,197,456.8813329708184,99.5,98.83319280484666,99.5,16.263455967290593
33,4,231,247,380.4176311997449,133.0,133.0,133.0,0.0
33,4,235,239,430.25387112596064,114.0,114.00000000000003,114.0,0.0
33,4,235,284,322.9339115750524,59.0,59.000000000000014,59.0,0.0
33,4,236,247,501.7348466615666,117.0,117.00000000000003,117.0,0.0
33,4,236,254,462.5769845208191,114.0,114.00000000000003,114.0,0.0
33,4,236,303,256.9906756584788,118.0,118.00000000000004,118.0,0.0
33,4,239,235,430.25387112596064,70.0,70.00000000000003,70.0,0.0
33,4,239,248,357.4857124628499,62.0,62.00000000000001,62.0,0.0
33,4,247,231,380.4176311997449,80.5,80.4238770515324,80.5,4.949747468305833
33,4,247,236,501.7348466615666,94.0,94.0,94.0,0.0
33,4,248,1375,334.7758340823495,62.0,62.00000000000001,62.0,0.0
33,4,248,239,357.4857124628499,69.0,69.00000000000001,69.0,0.0
33,4,249,212,466.8736762678748,99.0,98.99999999999999,99.0,0.0
33,4,249,313,231.7486461991556,47.0,46.99999999999997,47.0,0.0
33,4,251,114,282.64356005545426,82.0,82.00000000000001,82.0,0.0
33,4,251,263,373.2538367541172,61.0,61.00000000000001,61.0,0.0
33,4,254,236,462.5769845208191,107.0,106.99999999999996,107.0,0.0
33,4,254,311,381.4485246156775,79.0,79.0,79.0,0.0
33,4,263,221,524.9063178503649,104.0,103.99999999999999,104.0,0.0
33,4,263,251,373.2538367541172,69.0,69.00000000000001,69.0,0.0
33,4,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
33,4,264,222,448.2718064832196,91.0,90.99999999999997,91.0,0.0
33,4,266,313,257.4084302665412,42.0,42.00000000000001,42.0,0.0
33,4,284,114,518.304463464303,113.0,113.00000000000003,113.0,0.0
33,4,284,235,322.9339115750524,62.0,62.00000000000001,62.0,0.0
33,4,288,224,414.14875101769593,74.0,74.00000000000003,74.0,0.0
33,4,288,314,407.7085169445541,82.0,82.00000000000001,82.0,0.0
33,4,297,112,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,4,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
33,4,303,163,334.22928099808007,55.0,55.000000000000014,55.0,0.0
33,4,303,247,715.2422550674282,296.0,295.99999999999994,296.0,0.0
33,4,311,124,267.15953595078486,98.0,98.00000000000004,98.0,0.0
33,4,311,254,381.4485246156775,71.0,71.0,71.0,0.0
33,4,312,1375,258.2742151463817,51.0,51.0,51.0,0.0
33,4,313,249,231.7486461991556,65.0,64.99999999999999,65.0,0.0
33,4,313,266,257.4084302665412,60.0,59.999999999999986,60.0,0.0
33,4,314,288,407.7085169445541,67.0,66.99999999999997,67.0,0.0
33,4,314,312,370.6988260963215,67.0,66.99999999999997,67.0,0.0
33,5,109,111,400.0794108355953,66.0,65.99999999999997,66.0,0.0
33,5,109,194,393.6053592525758,83.0,83.00000000000003,83.0,0.0
33,5,111,122,243.0566652839504,66.66666666666667,66.56889394130289,65.0,4.08248290463863
33,5,112,111,592.9931232409956,120.0,119.99999999999997,120.0,0.0
33,5,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,5,114,251,282.64356005545426,53.0,53.00000000000001,53.0,0.0
33,5,114,284,518.304463464303,71.0,71.0,71.0,0.0
33,5,122,109,453.2095750296352,103.0,103.00000000000001,103.0,0.0
33,5,122,112,645.9436253073254,156.0,156.0,156.0,0.0
33,5,122,123,305.78909481592683,45.166666666666664,45.096093932359985,44.0,2.8577380332470415
33,5,123,122,305.78909481592683,65.0,64.99999999999999,65.0,0.0
33,5,123,124,305.4672914100531,62.666666666666664,62.56305113066389,61.0,4.08248290463863
33,5,124,123,305.4672914100531,60.0,59.999999999999986,60.0,0.0
33,5,124,125,831.4676484947897,150.0,149.99999999999997,150.0,0.0
33,5,124,311,267.15953595078486,70.0,70.00000000000003,70.0,0.0
33,5,125,124,831.4676484947897,171.0,171.00000000000009,171.0,0.0
33,5,125,126,276.1473553625691,51.0,50.99999999999997,51.0,0.0
33,5,126,125,276.1473553625691,59.0,59.000000000000014,59.0,0.0
33,5,126,127,613.644711597753,120.0,119.99999999999997,120.0,0.0
33,5,127,126,613.644711597753,111.0,110.99999999999997,111.0,0.0
33,5,127,128,454.1732230951507,89.0,88.99999999999999,89.0,0.0
33,5,128,127,454.1732230951507,95.0,95.0,95.0,0.0
33,5,128,175,529.8332808661219,101.0,101.00000000000003,101.0,0.0
33,5,131,132,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,5,131,177,810.359803209434,141.0,141.00000000000003,141.0,0.0
33,5,132,131,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,5,132,133,476.9576852860856,95.0,95.0,95.0,0.0
33,5,133,132,476.9576852860856,95.0,95.0,95.0,0.0
33,5,133,134,613.0091063501153,119.0,119.00000000000003,119.0,0.0
33,5,134,133,613.0091063501153,142.0,142.00000000000003,142.0,0.0
33,5,1375,248,334.7758340823495,67.0,66.99999999999997,67.0,0.0
33,5,1375,314,625.9092235821112,116.0,115.99999999999999,116.0,0.0
33,5,163,297,304.1834737202768,81.0,81.00000000000003,81.0,0.0
33,5,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
33,5,175,128,529.8332808661219,105.0,104.99999999999997,105.0,0.0
33,5,175,177,623.9608356933875,121.0,121.00000000000003,121.0,0.0
33,5,177,131,810.359803209434,161.0,161.00000000000003,161.0,0.0
33,5,177,175,623.9608356933875,116.0,115.99999999999999,116.0,0.0
33,5,187,198,360.9762224481449,71.0,71.0,71.0,0.0
33,5,187,212,318.8465998794604,61.0,61.00000000000001,61.0,0.0
33,5,194,109,393.6053592525758,88.0,88.00000000000003,88.0,0.0
33,5,194,224,506.79801220057095,90.0,90.0,90.0,0.0
33,5,197,222,737.0041922028769,136.5,135.09996299037238,136.5,27.577164466275352
33,5,197,231,456.8813329708184,72.0,72.0,72.0,0.0
33,5,198,187,360.9762224481449,82.0,82.00000000000001,82.0,0.0
33,5,198,214,356.0231476221238,68.0,68.00000000000001,68.0,0.0
33,5,203,221,319.0587269108851,60.0,59.999999999999986,60.0,0.0
33,5,203,225,425.552364299426,98.0,98.00000000000004,98.0,0.0
33,5,212,187,318.8465998794604,63.0,62.99999999999999,63.0,0.0
33,5,212,249,466.8736762678748,80.0,79.99999999999997,80.0,0.0
33,5,213,214,331.413791007147,56.0,56.00000000000002,56.0,0.0
33,5,213,225,239.66285022046543,52.0,52.000000000000036,52.0,0.0
33,5,214,198,356.0231476221238,72.0,72.0,72.0,0.0
33,5,214,213,331.413791007147,63.0,62.99999999999999,63.0,0.0
33,5,221,203,319.0587269108851,62.0,62.00000000000001,62.0,0.0
33,5,221,263,524.9063178503649,105.0,104.99999999999997,105.0,0.0
33,5,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
33,5,222,264,448.2718064832196,78.0,77.35631842325486,78.0,14.142135623730951
33,5,224,194,506.79801220057095,90.0,90.0,90.0,0.0
33,5,224,288,414.14875101769593,78.0,78.0,78.0,0.0
33,5,225,203,425.552364299426,75.0,74.99999999999997,75.0,0.0
33,5,225,213,239.66285022046543,53.0,53.00000000000001,53.0,0.0
33,5,231,197,456.8813329708184,99.5,98.83319280484666,99.5,16.263455967290593
33,5,231,247,380.4176311997449,133.0,133.0,133.0,0.0
33,5,235,239,430.25387112596064,114.0,114.00000000000003,114.0,0.0
33,5,235,284,322.9339115750524,59.0,59.000000000000014,59.0,0.0
33,5,236,247,501.7348466615666,117.0,117.00000000000003,117.0,0.0
33,5,236,254,462.5769845208191,114.0,114.00000000000003,114.0,0.0
33,5,236,303,256.9906756584788,118.0,118.00000000000004,118.0,0.0
33,5,239,235,430.25387112596064,70.0,70.00000000000003,70.0,0.0
33,5,239,248,357.4857124628499,62.0,62.00000000000001,62.0,0.0
33,5,247,231,380.4176311997449,80.5,80.4238770515324,80.5,4.949747468305833
33,5,247,236,501.7348466615666,94.0,94.0,94.0,0.0
33,5,248,1375,334.7758340823495,62.0,62.00000000000001,62.0,0.0
33,5,248,239,357.4857124628499,69.0,69.00000000000001,69.0,0.0
33,5,249,212,466.8736762678748,99.0,98.99999999999999,99.0,0.0
33,5,249,313,231.7486461991556,47.0,46.99999999999999,47.0,0.0
33,5,251,114,282.64356005545426,82.0,82.00000000000001,82.0,0.0
33,5,251,263,373.2538367541172,61.0,61.00000000000001,61.0,0.0
33,5,254,236,462.5769845208191,107.0,106.99999999999996,107.0,0.0
33,5,254,311,381.4485246156775,79.0,79.0,79.0,0.0
33,5,263,221,524.9063178503649,104.0,103.99999999999999,104.0,0.0
33,5,263,251,373.2538367541172,69.0,69.00000000000001,69.0,0.0
33,5,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
33,5,264,222,448.2718064832196,91.0,90.99999999999997,91.0,0.0
33,5,266,313,257.4084302665412,42.0,42.00000000000001,42.0,0.0
33,5,284,114,518.304463464303,113.0,113.00000000000003,113.0,0.0
33,5,284,235,322.9339115750524,62.0,62.00000000000001,62.0,0.0
33,5,288,224,414.14875101769593,74.0,74.00000000000003,74.0,0.0
33,5,288,314,407.7085169445541,82.0,82.00000000000001,82.0,0.0
33,5,297,112,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,5,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
33,5,303,163,334.22928099808007,55.0,55.000000000000014,55.0,0.0
33,5,303,247,715.2422550674282,296.0,295.99999999999994,296.0,0.0
33,5,311,124,267.15953595078486,98.0,98.00000000000004,98.0,0.0
33,5,311,254,381.4485246156775,71.0,71.0,71.0,0.0
33,5,312,1375,258.2742151463817,51.0,50.99999999999997,51.0,0.0
33,5,313,249,231.7486461991556,65.0,64.99999999999999,65.0,0.0
33,5,313,266,257.4084302665412,60.0,59.999999999999986,60.0,0.0
33,5,314,288,407.7085169445541,67.0,66.99999999999997,67.0,0.0
33,5,314,312,370.6988260963215,67.0,66.99999999999997,67.0,0.0
33,6,109,111,400.0794108355953,66.0,65.99999999999997,66.0,0.0
33,6,109,194,393.6053592525758,83.0,83.00000000000003,83.0,0.0
33,6,111,122,243.0566652839504,66.66666666666667,66.56889394130289,65.0,4.08248290463863
33,6,112,111,592.9931232409956,120.0,119.99999999999997,120.0,0.0
33,6,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,6,114,251,282.64356005545426,53.0,53.00000000000001,53.0,0.0
33,6,114,284,518.304463464303,71.0,71.0,71.0,0.0
33,6,122,109,453.2095750296352,103.0,103.00000000000001,103.0,0.0
33,6,122,112,645.9436253073254,156.0,156.0,156.0,0.0
33,6,122,123,305.78909481592683,45.166666666666664,45.096093932359985,44.0,2.8577380332470415
33,6,123,122,305.78909481592683,65.0,64.99999999999999,65.0,0.0
33,6,123,124,305.4672914100531,62.666666666666664,62.56305113066389,61.0,4.08248290463863
33,6,124,123,305.4672914100531,60.0,59.999999999999986,60.0,0.0
33,6,124,125,831.4676484947897,150.0,149.99999999999997,150.0,0.0
33,6,124,311,267.15953595078486,70.0,70.00000000000003,70.0,0.0
33,6,125,124,831.4676484947897,171.0,171.00000000000009,171.0,0.0
33,6,125,126,276.1473553625691,51.0,50.99999999999997,51.0,0.0
33,6,126,125,276.1473553625691,59.0,59.000000000000014,59.0,0.0
33,6,126,127,613.644711597753,120.0,119.99999999999997,120.0,0.0
33,6,127,126,613.644711597753,111.0,110.99999999999997,111.0,0.0
33,6,127,128,454.1732230951507,89.0,88.99999999999999,89.0,0.0
33,6,128,127,454.1732230951507,95.0,95.0,95.0,0.0
33,6,128,175,529.8332808661219,101.0,101.00000000000003,101.0,0.0
33,6,131,132,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,6,131,177,810.359803209434,141.0,141.00000000000003,141.0,0.0
33,6,132,131,556.5285774337538,116.0,115.99999999999999,116.0,0.0
33,6,132,133,476.9576852860856,95.0,95.0,95.0,0.0
33,6,133,132,476.9576852860856,95.0,95.0,95.0,0.0
33,6,133,134,613.0091063501153,119.0,119.00000000000003,119.0,0.0
33,6,134,133,613.0091063501153,142.0,142.00000000000003,142.0,0.0
33,6,1375,248,334.7758340823495,67.0,66.99999999999997,67.0,0.0
33,6,1375,314,625.9092235821112,116.0,115.99999999999999,116.0,0.0
33,6,163,297,304.1834737202768,81.0,81.00000000000003,81.0,0.0
33,6,163,303,334.22928099808007,111.0,110.99999999999997,111.0,0.0
33,6,175,128,529.8332808661219,105.0,104.99999999999997,105.0,0.0
33,6,175,177,623.9608356933875,121.0,121.00000000000003,121.0,0.0
33,6,177,131,810.359803209434,161.0,161.00000000000003,161.0,0.0
33,6,177,175,623.9608356933875,116.0,115.99999999999999,116.0,0.0
33,6,187,198,360.9762224481449,71.0,71.0,71.0,0.0
33,6,187,212,318.8465998794604,61.0,61.00000000000001,61.0,0.0
33,6,194,109,393.6053592525758,88.0,88.00000000000003,88.0,0.0
33,6,194,224,506.79801220057095,90.0,90.0,90.0,0.0
33,6,197,222,737.0041922028769,136.5,135.09996299037238,136.5,27.577164466275352
33,6,197,231,456.8813329708184,72.0,72.0,72.0,0.0
33,6,198,187,360.9762224481449,82.0,82.00000000000001,82.0,0.0
33,6,198,214,356.0231476221238,68.0,68.00000000000001,68.0,0.0
33,6,203,221,319.0587269108851,60.0,59.999999999999986,60.0,0.0
33,6,203,225,425.552364299426,98.0,98.00000000000004,98.0,0.0
33,6,212,187,318.8465998794604,63.0,62.99999999999999,63.0,0.0
33,6,212,249,466.8736762678748,80.0,79.99999999999997,80.0,0.0
33,6,213,214,331.413791007147,56.0,56.00000000000002,56.0,0.0
33,6,213,225,239.66285022046543,52.0,52.000000000000036,52.0,0.0
33,6,214,198,356.0231476221238,72.0,72.0,72.0,0.0
33,6,214,213,331.413791007147,63.0,62.99999999999999,63.0,0.0
33,6,221,203,319.0587269108851,62.0,62.00000000000001,62.0,0.0
33,6,221,263,524.9063178503649,105.0,104.99999999999997,105.0,0.0
33,6,222,197,737.0041922028769,157.0,156.99999999999994,157.0,0.0
33,6,222,264,448.2718064832196,78.0,77.35631842325486,78.0,14.142135623730951
33,6,224,194,506.79801220057095,90.0,90.0,90.0,0.0
33,6,224,288,414.14875101769593,78.0,78.0,78.0,0.0
33,6,225,203,425.552364299426,75.0,74.99999999999997,75.0,0.0
33,6,225,213,239.66285022046543,53.0,53.00000000000001,53.0,0.0
33,6,231,197,456.8813329708184,99.5,98.83319280484666,99.5,16.263455967290593
33,6,231,247,380.4176311997449,133.0,133.0,133.0,0.0
33,6,235,239,430.25387112596064,114.0,114.00000000000003,114.0,0.0
33,6,235,284,322.9339115750524,59.0,59.000000000000014,59.0,0.0
33,6,236,247,501.7348466615666,117.0,117.00000000000003,117.0,0.0
33,6,236,254,462.5769845208191,114.0,114.00000000000003,114.0,0.0
33,6,236,303,256.9906756584788,118.0,118.00000000000004,118.0,0.0
33,6,239,235,430.25387112596064,70.0,70.00000000000003,70.0,0.0
33,6,239,248,357.4857124628499,62.0,62.00000000000001,62.0,0.0
33,6,247,231,380.4176311997449,80.5,80.4238770515324,80.5,4.949747468305833
33,6,247,236,501.7348466615666,94.0,94.0,94.0,0.0
33,6,248,1375,334.7758340823495,62.0,62.00000000000001,62.0,0.0
33,6,248,239,357.4857124628499,69.0,69.00000000000001,69.0,0.0
33,6,249,212,466.8736762678748,99.0,98.99999999999999,99.0,0.0
33,6,249,313,231.7486461991556,47.0,46.99999999999999,47.0,0.0
33,6,251,114,282.64356005545426,82.0,82.00000000000001,82.0,0.0
33,6,251,263,373.2538367541172,61.0,61.00000000000001,61.0,0.0
33,6,254,236,462.5769845208191,107.0,106.99999999999996,107.0,0.0
33,6,254,311,381.4485246156775,79.0,79.0,79.0,0.0
33,6,263,221,524.9063178503649,104.0,103.99999999999999,104.0,0.0
33,6,263,251,373.2538367541172,69.0,69.00000000000001,69.0,0.0
33,6,264,1787,610.735107337495,160.0,159.99999999999994,160.0,0.0
33,6,264,222,448.2718064832196,91.0,90.99999999999997,91.0,0.0
33,6,266,313,257.4084302665412,42.0,42.00000000000001,42.0,0.0
33,6,284,114,518.304463464303,113.0,113.00000000000003,113.0,0.0
33,6,284,235,322.9339115750524,62.0,62.00000000000001,62.0,0.0
33,6,288,224,414.14875101769593,74.0,74.00000000000003,74.0,0.0
33,6,288,314,407.7085169445541,82.0,82.00000000000001,82.0,0.0
33,6,297,112,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,6,297,163,304.1834737202768,139.0,138.99999999999997,139.0,0.0
33,6,303,163,334.22928099808007,55.0,55.000000000000014,55.0,0.0
33,6,303,247,715.2422550674282,296.0,295.99999999999994,296.0,0.0
33,6,311,124,267.15953595078486,98.0,98.00000000000004,98.0,0.0
33,6,311,254,381.4485246156775,71.0,71.0,71.0,0.0
33,6,312,1375,258.2742151463817,51.0,50.99999999999997,51.0,0.0
33,6,313,249,231.7486461991556,65.0,64.99999999999999,65.0,0.0
33,6,313,266,257.4084302665412,60.0,59.999999999999986,60.0,0.0
33,6,314,288,407.7085169445541,67.0,66.99999999999997,67.0,0.0
33,6,314,312,370.6988260963215,67.0,66.99999999999997,67.0,0.0
33,7,109,111,400.0794108355953,66.0,65.99999999999997,66.0,0.0
33,7,109,194,393.6053592525758,83.0,83.00000000000003,83.0,0.0
33,7,111,122,243.0566652839504,66.42857142857143,66.34246882532982,65.0,3.779644730092272
33,7,112,111,592.9931232409956,120.0,119.99999999999997,120.0,0.0
33,7,112,297,200.2492244120171,80.0,79.99999999999997,80.0,0.0
33,7,114,251,282.64356005545426,53.0,53.00000000000001,53.0,0.0
33,7,114,284,518.304463464303,71.0,71.0,71.0,0.0
33,7,122,109,453.2095750296352,103.0,103.00000000000001,103.0,0.0
33,7,122,112,645.9436253073254,156.0,156.0,156.0,0.0
33,7,122,123,305.78909481592683,45.0,44.93785300384149,44.0,2.6457513110645907
33,7,123,122,305.78909481592683,65.0,64.99999999999999,65.0,0.0
33,7,123,124,305.4672914100531,62.42857142857143,62.33732960491111,61.0,3.779644730092272
